# text = having or deserving or conferring glory; 
# id = 01120925-a-1
# type = def
1	having	wf	VBG	have%2	_	un	0:6
2	or	wf	CC	or	_	ignore	7:9
3	deserving	wf	VBG	deserve%2|deserving%3	deserve%2:42:00::	man	10:19
4	or	wf	CC	or	_	ignore	20:22
5	conferring	wf	VBG	confer%2	confer%2:40:00::	man	23:33
6	glory	wf	NN	glory%1|glory%2	glory%1:26:00::	man	34:39
7	;	wf	punc	_	_	ignore	39:40

# text = a long and glorious career
# id = 01120925-a-2
# type = ex
1	a	wf	_	a	_	ignore	0:1
2	long	wf	_	long%2|long%3|long%4	_	un	2:6
3	and	wf	_	and	_	ignore	7:10
4	glorious	wf	_	glorious%3	glorious%3:00:00::	auto	11:19
5	career	wf	_	career%1|career%2	_	un	20:26

# text = our glorious literature
# id = 01120925-a-3
# type = ex
1	our	wf	_	our	_	ignore	0:3
2	glorious	wf	_	glorious%3	glorious%3:00:00::	auto	4:12
3	literature	wf	_	literature%1	_	un	13:23

# text = in perfect condition or order
# id = 01122907-s-1
# type = def
1	in	wf	IN	in	_	ignore	0:2
2	perfect	wf	JJ	perfect%1|perfect%2|perfect%3	perfect%3:00:00::	man	3:10
3	condition	wf	NN	condition%1|condition%2	condition%1:26:00::	man	11:20
4	or	wf	CC	or	_	ignore	21:23
5	order	wf	NN	order%1|order%2	_	un	24:29

# text = inspiring awe; 
# id = 01121757-s-1
# type = def
1	inspiring	wf	VBG	inspire%2|inspiring%3	inspire%2:32:00::	man	0:9
2	awe	wf	NN	awe%1|awe%2	_	un	10:13
3	;	wf	punc	_	_	ignore	13:14

# text = “well-meaning ineptitude that rises to empyreal absurdity” - M. S. Dworkin; 
# id = 01121757-s-2
# type = ex
1	“	wf	punc	_	_	ignore	0:1
2	well-meaning	wf	_	well-meaning%3	_	un	1:13
3	ineptitude	wf	_	ineptitude%1	_	un	14:24
4	that	wf	_	that	_	ignore	25:29
5	rises	wf	_	rise%1|rise%2	_	un	30:35
6	to	wf	_	to	_	ignore	36:38
7	empyreal	wf	_	empyreal%3	empyreal%5:00:00:glorious:00	auto	39:47
8	absurdity	wf	_	absurdity%1	_	un	48:57
9	”	wf	punc	_	_	ignore	57:58
10	-	wf	punc	_	_	ignore	59:60
11	M.	wf	_	_	_	un	61:63
12	S.	wf	_	_	_	un	64:66
13	Dworkin	wf	_	_	_	un	67:74
14	;	wf	punc	_	_	ignore	74:75

# text = “empyrean aplomb” - Hamilton Basso; 
# id = 01121757-s-3
# type = ex
1	“	wf	punc	_	_	ignore	0:1
2	empyrean	wf	_	empyrean%1|empyrean%3	empyrean%5:00:00:glorious:00	auto	1:9
3	aplomb	wf	_	aplomb%1	_	un	10:16
4	”	wf	punc	_	_	ignore	16:17
5	-	wf	punc	_	_	ignore	18:19
6	Hamilton	wf	_	Hamilton%1	_	un	20:28
7	Basso	wf	_	Basso	_	un	29:34
8	;	wf	punc	_	_	ignore	34:35

# text = the sublime beauty of the night
# id = 01121757-s-4
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	sublime	wf	_	sublime%2|sublime%3	sublime%5:00:00:glorious:00	auto	4:11
3	beauty	wf	_	beauty%1	_	un	12:18
4	of	wf	_	of	_	ignore	19:21
5	the	wf	_	the	_	ignore	22:25
6	night	wf	_	night%1	_	un	26:31

# text = functioning correctly and ready for action; 
# id = 01122776-a-1
# type = def
1	functioning	wf	VBG	functioning%1|function%2|functioning%3	_	un	0:11
2	correctly	wf	RB	correctly%4	correctly%4:02:01::	auto	12:21
3	and	wf	CC	and	_	ignore	22:25
4	ready	wf	JJ	ready%1|ready%2|ready%3	_	un	26:31
5	for	wf	IN	for	_	ignore	32:35
6	action	wf	NN	action%1|action%2	action%1:04:02::	man	36:42
7	;	wf	punc	_	_	ignore	42:43

# text = all systems are go
# id = 01122776-a-2
# type = ex
1	all	wf	_	all%3|all%4	_	un	0:3
2	systems	wf	_	system%1	_	un	4:11
3	are	wf	_	are%1|be%2	_	un	12:15
4	go	wf	_	go%1|go%2|go%3	go%3:00:00::	auto	16:18

