# text = the lengthwise dimension
# id = 01444813-a-2
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	lengthwise	wf	_	lengthwise%3|lengthwise%4	lengthwise%3:00:00::	auto	4:14
3	dimension	wf	_	dimension%1|dimension%2	_	un	15:24

# text = running lengthwise; 
# id = 01445558-s-1
# type = def
1	running	wf	VBG	running%1|run%2|running%3	_	un	0:7
2	lengthwise	wf	RB	lengthwise%3|lengthwise%4	lengthwise%4:02:00::	man	8:18
3	;	wf	punc	_	_	ignore	18:19

# text = a thin longitudinal strip
# id = 01445558-s-2
# type = ex
1	a	wf	_	a	_	ignore	0:1
2	thin	wf	_	thin%2|thin%3|thin%4	_	un	2:6
3	longitudinal	wf	_	longitudinal%3	longitudinal%5:00:00:lengthwise:00	auto	7:19
4	strip	wf	_	strip%1|strip%2	_	un	20:25

# text = longitudinal measurements of the hull
# id = 01445558-s-3
# type = ex
1	longitudinal	wf	_	longitudinal%3	longitudinal%5:00:00:lengthwise:00	auto	0:12
2	measurements	wf	_	measurement%1	_	un	13:25
3	of	wf	_	of	_	ignore	26:28
4	the	wf	_	the	_	ignore	29:32
5	hull	wf	_	hull%1|hull%2	_	un	33:37

# text = (used of armor) having overlapping metal plates attached to a leather backing
# id = 00144598-s-1
# type = def
1	(	wf	punc	_	_	ignore	0:1
2	used	wf	VBN	use%2|used%3	_	un	1:5
3	of	wf	IN	of	_	ignore	6:8
4	armor	wf	NN	armor%1|armor%2	armor%1:06:00::	man	9:14
5	)	wf	punc	_	_	ignore	14:15
6	having	wf	VBG	have%2	_	un	16:22
7	overlapping	wf	VBG	overlapping%1|overlap%2	overlap%2:42:01::	man	23:34
8	metal	wf	JJ	metal%1|metal%2|metal%3	metal%3:00:00::	man	35:40
9	plates	wf	NNS	plate%1|plate%2	plate%1:06:01::	man	41:47
10	attached	wf	VBN	attach%2|attached%3	attach%2:35:02::	man	48:56
11	to	wf	TO	to	_	ignore	57:59
12	a	wf	DT	a	_	ignore	60:61
13	leather	wf	NN	leather%1|leather%2	_	un	62:69
14	backing	wf	NN	backing%1|back%2	backing%1:06:00::	man	70:77

# text = not having or covered with a lid or lids; 
# id = 01446632-a-1
# type = def
1	not	wf	RB	not%4	not%4:02:00::	auto	0:3
2	having	wf	VBG	have%2	_	un	4:10
3	or	wf	CC	or	_	ignore	11:13
4	covered	wf	VBN	cover%2|covered%3	_	un	14:21
5	with	wf	IN	with	_	ignore	22:26
6	a	wf	DT	a	_	ignore	27:28
7	lid	wf	NN	lid%1	lid%1:06:00::	man	29:32
8	or	wf	CC	or	_	ignore	33:35
9	lids	wf	NNS	lid%1	lid%1:06:00::	man	36:40
10	;	wf	punc	_	_	ignore	40:41

# text = a lidless container
# id = 01446632-a-2
# type = ex
1	a	wf	_	a	_	ignore	0:1
2	lidless	wf	_	lidless%3	lidless%3:00:00::	auto	2:9
3	container	wf	_	container%1	_	un	10:19

# text = of speech sounds or syllables of relatively short duration; 
# id = 01444230-a-1
# type = def
1	of	wf	IN	of	_	ignore	0:2
2	_	glob|a	_	speech_sound%1	speech_sound%1:10:00::	auto	_
3	speech	cf|a	NN	speech%1	_	un	3:9
4	sounds	cf|a	NNS	sound%1|sound%2	_	un	10:16
5	or	wf	CC	or	_	ignore	17:19
6	syllables	wf	NNS	syllable%1	syllable%1:10:00::	auto	20:29
7	of	wf	IN	of	_	ignore	30:32
8	relatively	wf	RB	relatively%4	relatively%4:02:00::	auto	33:43
9	short	wf	JJ	short%1|short%2|short%3|short%4	short%3:00:04::	man	44:49
10	duration	wf	NN	duration%1	duration%1:07:00::	man	50:58
11	;	wf	punc	_	_	ignore	58:59

# text = the English vowel sounds in ‘pat’, ‘pet’, ‘pit’, ‘pot’, putt' are short
# id = 01444230-a-2
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	English	wf	_	English%1|English%3	_	un	4:11
3	vowel	wf	_	vowel%1	_	un	12:17
4	sounds	wf	_	sound%1|sound%2	_	un	18:24
5	in	wf	_	in	_	ignore	25:27
6	‘	wf	punc	_	_	ignore	28:29
7	pat	wf	_	pat%1|pat%2|pat%3|pat%4	_	un	29:32
8	’	wf	punc	_	_	ignore	32:33
9	,	wf	punc	_	_	ignore	33:34
10	‘	wf	punc	_	_	ignore	35:36
11	pet	wf	_	pet%1|pet%2|pet%3	_	un	36:39
12	’	wf	punc	_	_	ignore	39:40
13	,	wf	punc	_	_	ignore	40:41
14	‘	wf	punc	_	_	ignore	42:43
15	pit	wf	_	pit%1|pit%2	_	un	43:46
16	’	wf	punc	_	_	ignore	46:47
17	,	wf	punc	_	_	ignore	47:48
18	‘	wf	punc	_	_	ignore	49:50
19	pot	wf	_	pot%1|pot%2	_	un	50:53
20	’	wf	punc	_	_	ignore	53:54
21	,	wf	punc	_	_	ignore	54:55
22	putt'	wf	_	putt'	_	un	56:61
23	are	wf	_	are%1|be%2	_	un	62:65
24	short	wf	_	short%1|short%2|short%3|short%4	short%3:00:04::	auto	66:71

# text = representing a plane made by cutting across something at right angles to its length; 
# id = 01446240-s-1
# type = def
1	representing	wf	VBG	represent%2	represent%2:42:00::	man	0:12
2	a	wf	DT	a	_	ignore	13:14
3	plane	wf	NN	plane%1|plane%2|plane%3	plane%1:25:00::	man	15:20
4	made	wf	VBN	make%2|made%3	make%2:36:00::	man	21:25
5	by	wf	IN	by	_	ignore	26:28
6	_	glob|b	_	cut_across%2	cut_across%2:35:00::	man	_
7	cutting	cf|b	VBG	cutting%1|cut%2|cutting%3	_	un	29:36
8	across	cf|b	IN	across%4	_	un	37:43
9	something	wf	PRP	something	_	ignore	44:53
10	at	wf	IN	at	_	ignore	54:56
11	_	glob|a	_	right_angle%1	right_angle%1:25:00::	man	_
12	right	cf|a	JJ	right%1|right%2|right%3|right%4	_	un	57:62
13	angles	cf|a	NNS	angle%1|angle%2	_	un	63:69
14	to	wf	IN	to	_	ignore	70:72
15	its	wf	PRP$	its	_	ignore	73:76
16	length	wf	NN	length%1	length%1:07:00::	man	77:83
17	;	wf	punc	_	_	ignore	83:84

# text = cross-section views of the neck
# id = 01446240-s-2
# type = ex
1	cross-section	wf	_	cross-section%3	cross-section%5:00:00:crosswise:00	auto	0:13
2	views	wf	_	view%1|view%2	_	un	14:19
3	of	wf	_	of	_	ignore	20:22
4	the	wf	_	the	_	ignore	23:26
5	neck	wf	_	neck%1|neck%2	_	un	27:31

# text = lying or extending across the length of a thing or in a cross direction; 
# id = 01445705-a-1
# type = def
1	lying	wf	VBG	lying%1|lie%2	lie%2:42:00::	man	0:5
2	or	wf	CC	or	_	ignore	6:8
3	extending	wf	VBG	extend%2	_	un	9:18
4	across	wf	IN	across%4	_	un	19:25
5	the	wf	DT	the	_	ignore	26:29
6	length	wf	NN	length%1	length%1:07:00::	man	30:36
7	of	wf	IN	of	_	ignore	37:39
8	a	wf	DT	a	_	ignore	40:41
9	thing	wf	NN	thing%1	thing%1:06:01::	man	42:47
10	or	wf	CC	or	_	ignore	48:50
11	in	wf	IN	in	_	ignore	51:53
12	a	wf	DT	a	_	ignore	54:55
13	cross	wf	JJ	cross%1|cross%2|cross%3	cross%5:00:00:crosswise:00	man	56:61
14	direction	wf	NN	direction%1	_	un	62:71
15	;	wf	punc	_	_	ignore	71:72

# text = a crosswise street
# id = 01445705-a-2
# type = ex
1	a	wf	_	a	_	ignore	0:1
2	crosswise	wf	_	crosswise%3|crosswise%4	crosswise%3:00:00::	auto	2:11
3	street	wf	_	street%1	_	un	12:18

# text = the crosswise dimension
# id = 01445705-a-3
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	crosswise	wf	_	crosswise%3|crosswise%4	crosswise%3:00:00::	auto	4:13
3	dimension	wf	_	dimension%1|dimension%2	_	un	14:23

# text = (of speech sounds or syllables) of relatively long duration; 
# id = 01444022-a-1
# type = def
1	(	wf	punc	_	_	ignore	0:1
2	of	wf	IN	of	_	ignore	1:3
3	_	glob|a	_	speech_sound%1	speech_sound%1:10:00::	auto	_
4	speech	cf|a	NN	speech%1	_	un	4:10
5	sounds	cf|a	NNS	sound%1|sound%2	_	un	11:17
6	or	wf	CC	or	_	ignore	18:20
7	syllables	wf	NNS	syllable%1	syllable%1:10:00::	auto	21:30
8	)	wf	punc	_	_	ignore	30:31
9	of	wf	IN	of	_	ignore	32:34
10	relatively	wf	RB	relatively%4	relatively%4:02:00::	auto	35:45
11	long	wf	JJ	long%2|long%3|long%4	long%3:00:02::	man	46:50
12	duration	wf	NN	duration%1	duration%1:07:00::	man	51:59
13	;	wf	punc	_	_	ignore	59:60

# text = the English vowel sounds in ‘bate’, ‘beat’, ‘bite’, ‘boat’, ‘boot’ are long
# id = 01444022-a-2
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	English	wf	_	English%1|English%3	_	un	4:11
3	vowel	wf	_	vowel%1	_	un	12:17
4	sounds	wf	_	sound%1|sound%2	_	un	18:24
5	in	wf	_	in	_	ignore	25:27
6	‘	wf	punc	_	_	ignore	28:29
7	bate	wf	_	bate%2	_	un	29:33
8	’	wf	punc	_	_	ignore	33:34
9	,	wf	punc	_	_	ignore	34:35
10	‘	wf	punc	_	_	ignore	36:37
11	beat	wf	_	beat%1|beat%2|beat%3	_	un	37:41
12	’	wf	punc	_	_	ignore	41:42
13	,	wf	punc	_	_	ignore	42:43
14	‘	wf	punc	_	_	ignore	44:45
15	bite	wf	_	bite%1|bite%2	_	un	45:49
16	’	wf	punc	_	_	ignore	49:50
17	,	wf	punc	_	_	ignore	50:51
18	‘	wf	punc	_	_	ignore	52:53
19	boat	wf	_	boat%1|boat%2	_	un	53:57
20	’	wf	punc	_	_	ignore	57:58
21	,	wf	punc	_	_	ignore	58:59
22	‘	wf	punc	_	_	ignore	60:61
23	boot	wf	_	boot%1|boot%2	_	un	61:65
24	’	wf	punc	_	_	ignore	65:66
25	are	wf	_	are%1|be%2	_	un	67:70
26	long	wf	_	long%2|long%3|long%4	long%3:00:04::	auto	71:75

# text = (used of persons or things military) without protective armor
# id = 00144728-a-1
# type = def
1	(	wf	punc	_	_	ignore	0:1
2	used	wf	VBN	use%2|used%3	_	un	1:5
3	of	wf	IN	of	_	ignore	6:8
4	persons	wf	NNS	person%1	person%1:03:00::	man	9:16
5	or	wf	CC	or	_	ignore	17:19
6	things	wf	NNS	thing%1|things%1	thing%1:06:01::	man	20:26
7	military	wf	JJ	military%1|military%3	military%3:00:02::	man	27:35
8	)	wf	punc	_	_	ignore	35:36
9	without	wf	IN	without	_	ignore	37:44
10	protective	wf	JJ	protective%3	_	un	45:55
11	armor	wf	NN	armor%1|armor%2	armor%1:06:00::	man	56:61

# text = not fitting closely; hanging loosely; 
# id = 01446991-s-1
# type = def
1	not	wf	RB	not%4	not%4:02:00::	auto	0:3
2	fitting	wf	JJ	fitting%1|fit%2|fitting%3	fit%2:30:02::	man	4:11
3	closely	wf	RB	closely%4	_	un	12:19
4	;	wf	punc	_	_	ignore	19:20
5	hanging	wf	VBG	hanging%1|hang%2	hang%2:35:02::	man	21:28
6	loosely	wf	RB	loosely%4	_	un	29:36
7	;	wf	punc	_	_	ignore	36:37

# text = baggy trousers
# id = 01446991-s-2
# type = ex
1	baggy	wf	_	baggy%3	baggy%5:00:00:loose:01	auto	0:5
2	trousers	wf	_	trouser%1	_	un	6:14

# text = a loose-fitting blouse is comfortable in hot weather
# id = 01446991-s-3
# type = ex
1	a	wf	_	a	_	ignore	0:1
2	loose-fitting	wf	_	loose-fitting%3	loose-fitting%5:00:00:loose:01	auto	2:15
3	blouse	wf	_	blouse%1	_	un	16:22
4	is	wf	_	i%1|be%2	_	un	23:25
5	comfortable	wf	_	comfortable%3	_	un	26:37
6	in	wf	_	in	_	ignore	38:40
7	hot	wf	_	hot%3	_	un	41:44
