# text = a former British gold coin worth 21 shillings
# id = 13392688-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	former	wf	JJ	former%1|former%3	former%5:00:01:past:00	man	2:8
3	British	wf	JJ	British%1|British%3	british%3:01:00::	man	9:16
4	gold	wf	JJ	gold%1|gold%3	gold%5:00:00:metallic:00	man	17:21
5	coin	wf	NN	coin%1|coin%2	coin%1:21:02::	man	22:26
6	worth	wf	JJ	worth%1|worth%3	_	un	27:32
7	21	wf	CD	21	_	ignore	33:35
8	shillings	wf	NN	shilling%1	shilling%1:21:00::	man	36:45

# text = a former gold coin in United States worth 5 dollars
# id = 13392580-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	former	wf	JJ	former%1|former%3	former%5:00:01:past:00	man	2:8
3	gold	wf	JJ	gold%1|gold%3	gold%5:00:00:metallic:00	man	9:13
4	coin	wf	NN	coin%1|coin%2	coin%1:21:02::	man	14:18
5	in	wf	IN	in	_	ignore	19:21
6	_	glob|a	_	United_States%1	_	un	_
7	United	cf|a	NNP	United	_	un	22:28
8	States	cf|a	NNP	State%1	_	un	29:35
9	worth	wf	IN	worth%1|worth%3	_	un	36:41
10	5	wf	CD	5	_	ignore	42:43
11	dollars	wf	NNS	dollar%1	dollar%1:23:00::	man	44:51

# text = a former French gold coin
# id = 13392977-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	former	wf	JJ	former%1|former%3	former%5:00:01:past:00	man	2:8
3	French	wf	JJ	French%1|French%2|French%3	french%3:01:00::	man	9:15
4	gold	wf	JJ	gold%1|gold%3	gold%5:00:00:metallic:00	man	16:20
5	coin	wf	NN	coin%1|coin%2	coin%1:21:02::	man	21:25

# text = a United States coin worth one dollar; 
# id = 13391967-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	_	glob|a	_	United_States%1	_	un	_
3	United	cf|a	NNP	United	_	un	2:8
4	States	cf|a	NNP	State%1	_	un	9:15
5	coin	wf	NN	coin%1|coin%2	coin%1:21:02::	man	16:20
6	worth	wf	JJ	worth%1|worth%3	_	un	21:26
7	one	wf	CD	one	_	ignore	27:30
8	dollar	wf	NN	dollar%1	dollar%1:23:00::	man	31:37
9	;	wf	punc	_	_	ignore	37:38

# text = the dollar coin has never been popular in the United States
# id = 13391967-n-2
# type = ex
1	the	wf	_	the	_	ignore	0:3
