# text = I'm pretty beat up but I don't feel licked yet
# id = 00694773-s-2
# type = ex
1	I	wf	_	I	_	ignore	0:1
2	'm	wf	_	be%2	_	un	1:3
3	pretty	wf	_	pretty%3|pretty%4	_	un	4:10
4	beat	wf	_	beat%1|beat%2|beat%3	_	un	11:15
5	up	wf	_	up%2|up%3|up%4	_	un	16:18
6	but	wf	_	but	_	ignore	19:22
7	I	wf	_	I	_	ignore	23:24
8	do	wf	_	do%1|do%2	_	un	25:27
9	n't	wf	_	not%4	_	un	27:30
10	feel	wf	_	feel%1|feel%2	_	un	31:35
11	licked	wf	_	lick%2|licked%3	licked%5:00:00:defeated:00	auto	36:42
12	yet	wf	_	yet%4	_	un	43:46

# text = offering no resistance
# id = 00697089-s-1
# type = def
1	offering	wf	VBG	offering%1|offer%2	offer%2:42:00::	man	0:8
2	no	wf	DT	no%1|no%3|no%4	_	un	9:11
3	resistance	wf	NN	resistance%1	resistance%1:04:02::	man	12:22

# text = disposed or willing to comply; 
# id = 00696518-a-1
# type = def
1	disposed	wf	VBN	dispose%2|disposed%3	dispose%2:31:00::	man	0:8
2	or	wf	CC	or	_	ignore	9:11
3	willing	wf	VBG	willing%1|will%2|willing%3	willing%3:00:00::	man	12:19
4	to	wf	TO	to	_	ignore	20:22
5	comply	wf	VB	comply%2	comply%2:41:00::	auto	23:29
6	;	wf	punc	_	_	ignore	29:30

# text = children compliant with the parental will
# id = 00696518-a-2
# type = ex
1	children	wf	_	child%1	_	un	0:8
2	compliant	wf	_	compliant%3	compliant%3:00:00::	auto	9:18
3	with	wf	_	with	_	ignore	19:23
4	the	wf	_	the	_	ignore	24:27
5	parental	wf	_	parental%3	_	un	28:36
6	will	wf	_	will%1|will%2	_	un	37:41

# text = noisily and stubbornly defiant; 
# id = 00696207-s-1
# type = def
1	noisily	wf	RB	noisily%4	noisily%4:02:00::	auto	0:7
2	and	wf	CC	and	_	ignore	8:11
3	stubbornly	wf	RB	stubbornly%4	stubbornly%4:02:00::	auto	12:22
4	defiant	wf	JJ	defiant%3	defiant%3:00:00::	auto	23:30
5	;	wf	punc	_	_	ignore	30:31

# text = obstreperous boys
# id = 00696207-s-2
# type = ex
1	obstreperous	wf	_	obstreperous%3	obstreperous%5:00:00:defiant:00	auto	0:12
2	boys	wf	_	boy%1	_	un	13:17

# text = relatively deep or strong; affecting one deeply; 
# id = 00692762-a-1
# type = def
1	relatively	wf	RB	relatively%4	relatively%4:02:00::	auto	0:10
2	deep	wf	JJ	deep%1|deep%3|deep%4	_	un	11:15
3	or	wf	CC	or	_	ignore	16:18
4	strong	wf	JJ	strong%3	_	un	19:25
5	;	wf	punc	_	_	ignore	25:26
6	affecting	wf	VBG	affect%2|affecting%3	affect%2:30:00::	man	27:36
7	one	wf	CD	one	_	ignore	37:40
8	deeply	wf	RB	deeply%4	_	un	41:47
9	;	wf	punc	_	_	ignore	47:48

# text = a deep breath
# id = 00692762-a-2
# type = ex
1	a	wf	_	a	_	ignore	0:1
2	deep	wf	_	deep%1|deep%3|deep%4	deep%3:00:02::	auto	2:6
3	breath	wf	_	breath%1	_	un	7:13

# text = a deep sigh
# id = 00692762-a-3
# type = ex
1	a	wf	_	a	_	ignore	0:1
2	deep	wf	_	deep%1|deep%3|deep%4	deep%3:00:02::	auto	2:6
3	sigh	wf	_	sigh%1|sigh%2	_	un	7:11

# text = deep concentration
# id = 00692762-a-4
# type = ex
1	deep	wf	_	deep%1|deep%3|deep%4	deep%3:00:02::	auto	0:4
2	concentration	wf	_	concentration%1	_	un	5:18

# text = deep emotion
# id = 00692762-a-5
# type = ex
1	deep	wf	_	deep%1|deep%3|deep%4	deep%3:00:02::	auto	0:4
2	emotion	wf	_	emotion%1	_	un	5:12

# text = a deep trance
# id = 00692762-a-6
# type = ex
1	a	wf	_	a	_	ignore	0:1
2	deep	wf	_	deep%1|deep%3|deep%4	deep%3:00:02::	auto	2:6
3	trance	wf	_	trance%1|trance%2	_	un	7:13

# text = in a deep sleep
# id = 00692762-a-7
# type = ex
1	in	wf	_	in	_	ignore	0:2
2	a	wf	_	a	_	ignore	3:4
3	deep	wf	_	deep%1|deep%3|deep%4	deep%3:00:02::	auto	5:9
4	sleep	wf	_	sleep%1|sleep%2	_	un	10:15

# text = like a lamb in meekness and gentleness
# id = 00696996-s-1
# type = def
1	like	wf	IN	like%1|like%2|like%3	like%3:00:00::	man	0:4
2	a	wf	DT	a	_	ignore	5:6
3	lamb	wf	NN	lamb%1|lamb%2	lamb%1:05:00::	man	7:11
4	in	wf	IN	in	_	ignore	12:14
5	meekness	wf	NN	meekness%1	meekness%1:07:00::|meekness%1:12:00::	man	15:23
6	and	wf	CC	and	_	ignore	24:27
7	gentleness	wf	NN	gentleness%1	gentleness%1:07:00::	man	28:38

# text = boldly resisting authority or an opposing force; 
# id = 00695523-a-1
# type = def
1	boldly	wf	RB	boldly%4	boldly%4:02:00::	auto	0:6
2	resisting	wf	VBG	resist%2	resist%2:41:00::	man	7:16
3	authority	wf	NN	authority%1	authority%1:07:00::	man	17:26
4	or	wf	CC	or	_	ignore	27:29
5	an	wf	DT	an	_	ignore	30:32
6	opposing	wf	JJ	oppose%2|opposing%3	_	un	33:41
7	force	wf	NN	force%1|force%2	_	un	42:47
8	;	wf	punc	_	_	ignore	47:48

# text = brought up to be aggressive and defiant
# id = 00695523-a-2
# type = ex
1	brought	wf	_	bring%2	_	un	0:7
2	up	wf	_	up%2|up%3|up%4	_	un	8:10
3	to	wf	_	to	_	ignore	11:13
4	be	wf	_	be%2	_	un	14:16
5	aggressive	wf	_	aggressive%3	_	un	17:27
6	and	wf	_	and	_	ignore	28:31
7	defiant	wf	_	defiant%3	defiant%3:00:00::	auto	32:39

# text = a defiant attitude
# id = 00695523-a-3
# type = ex
1	a	wf	_	a	_	ignore	0:1
2	defiant	wf	_	defiant%3	defiant%3:00:00::	auto	2:9
3	attitude	wf	_	attitude%1	_	un	10:18

# text = disposed or willing to comply; 
# id = 00696828-s-1
# type = def
1	disposed	wf	VBN	dispose%2|disposed%3	dispose%2:31:00::	man	0:8
2	or	wf	CC	or	_	ignore	9:11
3	willing	wf	VBG	willing%1|will%2|willing%3	willing%3:00:00::	man	12:19
4	to	wf	TO	to	_	ignore	20:22
5	comply	wf	VB	comply%2	comply%2:41:00::	auto	23:29
6	;	wf	punc	_	_	ignore	29:30

# text = someone amenable to persuasion
# id = 00696828-s-2
# type = ex
1	someone	wf	_	someone%1	_	un	0:7
2	amenable	wf	_	amenable%3	amenable%5:00:00:compliant:00	auto	8:16
3	to	wf	_	to	_	ignore	17:19
4	persuasion	wf	_	persuasion%1	_	un	20:30

# text = marked by stubborn resistance to authority; 
# id = 00696335-s-1
# type = def
1	marked	wf	VBN	mark%2|marked%3	mark%2:31:09::	man	0:6
2	by	wf	IN	by	_	ignore	7:9
3	stubborn	wf	JJ	stubborn%3	stubborn%3:00:00::	man	10:18
4	resistance	wf	NN	resistance%1	resistance%1:04:00::|resistance%1:04:02::	man	19:29
5	to	wf	IN	to	_	ignore	30:32
6	authority	wf	NN	authority%1	authority%1:07:00::	man	33:42
7	;	wf	punc	_	_	ignore	42:43

# text = the University suspended the most recalcitrant demonstrators
# id = 00696335-s-2
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	University	wf	_	University	_	un	4:14
3	suspended	wf	_	suspend%2|suspended%3	_	un	15:24
4	the	wf	_	the	_	ignore	25:28
5	most	wf	_	many%3|most%3|much%3|most%4|much%4	_	un	29:33
6	recalcitrant	wf	_	recalcitrant%3	recalcitrant%5:00:00:defiant:00	auto	34:46
7	demonstrators	wf	_	demonstrator%1	_	un	47:60

# text = poorly stated or described; 
# id = 00698088-a-1
# type = def
1	poorly	wf	RB	poorly%3|poorly%4	poorly%4:02:00::	man	0:6
2	stated	wf	VBN	state%2|stated%3	state%2:32:00::	man	7:13
3	or	wf	CC	or	_	ignore	14:16
4	described	wf	VBN	describe%2|described%3	describe%2:32:01::	man	17:26
5	;	wf	punc	_	_	ignore	26:27

# text = he confuses the reader with ill-defined terms and concepts
# id = 00698088-a-2
# type = ex
1	he	wf	_	he	_	ignore	0:2
2	confuses	wf	_	confuse%2	_	un	3:11
3	the	wf	_	the	_	ignore	12:15
4	reader	wf	_	reader%1	_	un	16:22
5	with	wf	_	with	_	ignore	23:27
6	ill-defined	wf	_	ill-defined%3	ill-defined%3:00:00::	auto	28:39
7	terms	wf	_	term%1|terms%1|term%2	_	un	40:45
8	and	wf	_	and	_	ignore	46:49
9	concepts	wf	_	concept%1	_	un	50:58

# text = concerning or characterized by an appreciation of beauty or good taste; 
# id = 00069531-a-1
# type = def
1	concerning	wf	VBG	concerning	_	ignore	0:10
2	or	wf	CC	or	_	ignore	11:13
3	characterized	wf	VBN	characterize%2	_	un	14:27
4	by	wf	IN	by	_	ignore	28:30
5	an	wf	DT	an	_	ignore	31:33
6	appreciation	wf	NN	appreciation%1	appreciation%1:09:00::	man	34:46
7	of	wf	IN	of	_	ignore	47:49
8	beauty	wf	NN	beauty%1	beauty%1:07:00::	man	50:56
9	or	wf	CC	or	_	ignore	57:59
10	good	wf	JJ	good%1|good%3|good%4	_	un	60:64
11	taste	wf	NN	taste%1|taste%2	taste%1:09:01::	man	65:70
12	;	wf	punc	_	_	ignore	70:71

# text = the aesthetic faculties
# id = 00069531-a-2
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	aesthetic	wf	_	aesthetic%1|aesthetic%3	aesthetic%3:00:00::	auto	4:13
3	faculties	wf	_	faculty%1	_	un	14:23

# text = an aesthetic person
# id = 00069531-a-3
# type = ex
1	an	wf	_	an	_	ignore	0:2
2	aesthetic	wf	_	aesthetic%1|aesthetic%3	aesthetic%3:00:00::	auto	3:12
3	person	wf	_	person%1	_	un	13:19

# text = aesthetic feeling
# id = 00069531-a-4
# type = ex
1	aesthetic	wf	_	aesthetic%1|aesthetic%3	aesthetic%3:00:00::	auto	0:9
2	feeling	wf	_	feeling%1|feel%2	_	un	10:17

# text = the illustrations made the book an aesthetic success
# id = 00069531-a-5
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	illustrations	wf	_	illustration%1	_	un	4:17
3	made	wf	_	make%2|made%3	_	un	18:22
4	the	wf	_	the	_	ignore	23:26
5	book	wf	_	book%1|book%2	_	un	27:31
6	an	wf	_	an	_	ignore	32:34
7	aesthetic	wf	_	aesthetic%1|aesthetic%3	aesthetic%3:00:00::	auto	35:44
8	success	wf	_	success%1	_	un	45:52

# text = capable of being derived
# id = 00698506-s-1
# type = def
1	capable	wf	JJ	capable%3	capable%3:00:00::	man	0:7
2	of	wf	IN	of	_	ignore	8:10
3	being	wf	VBG	being%1|be%2	_	un	11:16
4	derived	wf	VBN	derive%2|derived%3	derive%2:30:00::	man	17:24

# text = clearly characterized or delimited; 
# id = 00697188-a-1
# type = def
1	clearly	wf	RB	clearly%4	clearly%4:02:02::|clearly%4:02:00::|clearly%4:02:03::	man	0:7
2	characterized	wf	VBN	characterize%2	_	un	8:21
3	or	wf	CC	or	_	ignore	22:24
4	delimited	wf	VB	delimit%2|delimited%3	delimit%2:42:00::	man	25:34
5	;	wf	punc	_	_	ignore	34:35

# text = lost in a maze of words both defined and undefined
# id = 00697188-a-2
# type = ex
1	lost	wf	_	lost%1|lose%2|lost%3	_	un	0:4
2	in	wf	_	in	_	ignore	5:7
3	a	wf	_	a	_	ignore	8:9
4	maze	wf	_	maze%1	_	un	10:14
5	of	wf	_	of	_	ignore	15:17
6	words	wf	_	word%1|words%1|word%2	_	un	18:23
7	both	wf	_	both%3	_	un	24:28
8	defined	wf	_	define%2|defined%3	defined%3:00:00::	auto	29:36
9	and	wf	_	and	_	ignore	37:40
10	undefined	wf	_	undefined%3	_	un	41:50

# text = each child has clearly defined duties
# id = 00697188-a-3
# type = ex
1	each	wf	_	each	_	ignore	0:4
2	child	wf	_	child%1	_	un	5:10
3	has	wf	_	have%2	_	un	11:14
4	clearly	wf	_	clearly%4	_	un	15:22
5	defined	wf	_	define%2|defined%3	defined%3:00:00::	auto	23:30
6	duties	wf	_	duty%1	_	un	31:37

# text = not derived; primary or simple
# id = 00699085-a-1
# type = def
1	not	wf	RB	not%4	not%4:02:00::	auto	0:3
2	derived	wf	VBN	derive%2|derived%3	derive%2:30:00::	man	4:11
3	;	wf	punc	_	_	ignore	11:12
4	primary	wf	JJ	primary%1|primary%3	primary%5:00:00:underived:00	man	13:20
5	or	wf	CC	or	_	ignore	21:23
6	simple	wf	JJ	simple%1|simple%3	simple%5:00:00:easy:01	man	24:30

# text = accurately stated or described; 
# id = 00697923-a-1
# type = def
1	accurately	wf	RB	accurately%4	accurately%4:02:02::	man	0:10
2	stated	wf	VBN	state%2|stated%3	state%2:32:00::|state%2:32:02::	man	11:17
3	or	wf	CC	or	_	ignore	18:20
4	described	wf	VBN	describe%2|described%3	describe%2:32:01::	man	21:30
5	;	wf	punc	_	_	ignore	30:31

# text = a set of well-defined values
# id = 00697923-a-2
# type = ex
1	a	wf	_	a	_	ignore	0:1
2	set	wf	_	set%1|set%2|set%3	_	un	2:5
3	of	wf	_	of	_	ignore	6:8
4	well-defined	wf	_	well-defined%3	well-defined%3:00:00::	auto	9:21
5	values	wf	_	value%1|values%1|value%2	_	un	22:28

# text = satisfying aesthetic standards and sensibilities; 
# id = 00069948-s-1
# type = def
1	satisfying	wf	VBG	satisfy%2|satisfying%3	satisfy%2:37:00::	man	0:10
2	aesthetic	wf	JJ	aesthetic%1|aesthetic%3	aesthetic%3:00:00::	man	11:20
3	standards	wf	NNS	standard%1	standard%1:10:00::	man	21:30
4	and	wf	CC	and	_	ignore	31:34
5	sensibilities	wf	NNS	sensibility%1	sensibility%1:12:00::	man	35:48
6	;	wf	punc	_	_	ignore	48:49

# text = artistic workmanship
# id = 00069948-s-2
# type = ex
1	artistic	wf	_	artistic%3	artistic%5:00:00:aesthetic:00	auto	0:8
2	workmanship	wf	_	workmanship%1	_	un	9:20

# text = having great spatial extension or penetration downward or inward from an outer surface or backward or laterally or outward from a center; 
# id = 00690058-a-1
# type = def
1	having	wf	VBG	have%2	_	un	0:6
2	great	wf	JJ	great%1|great%3	_	un	7:12
3	spatial	wf	JJ	spatial%3	spatial%3:01:00::	auto	13:20
4	extension	wf	NN	extension%1	extension%1:07:00::	man	21:30
5	or	wf	CC	or	_	ignore	31:33
6	penetration	wf	NN	penetration%1	penetration%1:07:01::	man	34:45
7	downward	wf	RB	downward%3|downward%4	downward%4:02:00::	man	46:54
8	or	wf	CC	or	_	ignore	55:57
9	inward	wf	RB	inward%3|inward%4	inward%4:02:00::	man	58:64
10	from	wf	IN	from	_	ignore	65:69
11	an	wf	DT	an	_	ignore	70:72
12	outer	wf	JJ	outer%3	_	un	73:78
13	surface	wf	NN	surface%1|surface%2|surface%3	surface%1:15:00::	man	79:86
14	or	wf	CC	or	_	ignore	87:89
15	backward	wf	RB	backward%3|backward%4	backward%4:02:03::	man	90:98
16	or	wf	CC	or	_	ignore	99:101
17	laterally	wf	RB	laterally%4	laterally%4:02:01::	man	102:111
18	or	wf	CC	or	_	ignore	112:114
19	outward	wf	RB	outward%3|outward%4	outward%4:02:00::	man	115:122
20	from	wf	IN	from	_	ignore	123:127
21	a	wf	DT	a	_	ignore	128:129
22	center	wf	NN	center%1|center%2|center%3	_	un	130:136
