# text = either of the two lower vocal folds that come together to form the glottis; produce a vocal tone when they are approximated and air from the lungs passes between them
# id = 05530871-n-1
# type = def
1	either	wf	CC	either	_	ignore	0:6
2	of	wf	IN	of	_	ignore	7:9
3	the	wf	DT	the	_	ignore	10:13
4	two	wf	CD	two	_	ignore	14:17
5	lower	wf	VB	lower%1|lower%2|low%3|low%4	_	un	18:23
6	_	glob|a	_	vocal_fold%1	vocal_fold%1:08:00::	auto	_
7	vocal	cf|a	JJ	vocal%1|vocal%3	_	un	24:29
8	folds	cf|a	NNS	fold%1|fold%2	_	un	30:35
9	that	wf	WDT	that	_	ignore	36:40
10	come	wf	VBP	come%1|come%2	_	un	41:45
11	together	wf	RB	together%3|together%4	_	un	46:54
12	to	wf	TO	to	_	ignore	55:57
13	form	wf	VB	form%1|form%2	form%2:42:00::	man	58:62
14	the	wf	DT	the	_	ignore	63:66
15	glottis	wf	NN	glottis%1	glottis%1:08:00::	auto	67:74
16	;	wf	punc	_	_	ignore	74:75
17	produce	wf	VB	produce%1|produce%2	produce%2:36:03::	man	76:83
18	a	wf	DT	a	_	ignore	84:85
19	vocal	wf	JJ	vocal%1|vocal%3	vocal%3:01:00::	man	86:91
20	tone	wf	NN	tone%1|tone%2	tone%1:07:02::	man	92:96
21	when	wf	WRB	when	_	ignore	97:101
22	they	wf	PRP	they	_	ignore	102:106
23	are	wf	VBP	are%1|be%2	_	un	107:110
24	approximated	wf	VB	approximate%2	_	un	111:123
25	and	wf	CC	and	_	ignore	124:127
26	air	wf	NN	air%1|air%2	_	un	128:131
27	from	wf	IN	from	_	ignore	132:136
28	the	wf	DT	the	_	ignore	137:140
29	lungs	wf	NNS	lung%1	lung%1:08:00::	auto	141:146
30	passes	wf	VBZ	pass%1|pass%2	_	un	147:153
31	between	wf	IN	between%4	_	un	154:161
32	them	wf	PRP	them	_	ignore	162:166

# text = any of three pairs of glands in the mouth and digestive system that secrete saliva for digestion
# id = 05532944-n-1
# type = def
1	any	wf	DT	any	_	ignore	0:3
2	of	wf	IN	of	_	ignore	4:6
3	three	wf	CD	three	_	ignore	7:12
4	pairs	wf	NNS	pair%1|pair%2	_	un	13:18
5	of	wf	IN	of	_	ignore	19:21
6	glands	wf	NNS	gland%1	gland%1:08:00::	auto	22:28
7	in	wf	IN	in	_	ignore	29:31
8	the	wf	DT	the	_	ignore	32:35
9	mouth	wf	NN	mouth%1|mouth%2	mouth%1:08:01::	man	36:41
10	and	wf	CC	and	_	ignore	42:45
11	_	glob|a	_	digestive_system%1	digestive_system%1:08:00::	auto	_
12	digestive	cf|a	JJ	digestive%1|digestive%3	_	un	46:55
13	system	cf|a	NN	system%1	_	un	56:62
14	that	wf	WDT	that	_	ignore	63:67
15	secrete	wf	VB	secrete%2	secrete%2:29:00::	man	68:75
